news_context,label,category,source_type,news_id,generated_at,meta_intent,meta_style
काठमाडौँको एउटा बैंकमा ५ करोड रुपैयाँ चोरी भएको घटना रिपोर्ट गरिएको छ।,0,crime,online_portal,NP_0022933,2026-01-17T12:54:46.614300,informative,formal
नेपाल सरकारले भूकम्पको तयारीको लागि सबै नागरिकलाई १०० % आपतकालीन तयारी गर्न आदेश दिएको छ।,1,disaster,social_media,NP_0022934,2026-01-17T12:54:46.614304,misleading,sensational
काठमाडौँको प्रधानमन्त्रीले घोषणा गरेको छ कि सबै राजनीतिक दलहरूलाई १०० % कर भुक्तानी गर्न बाध्य पारिनेछ।,1,politics,social_media,NP_0022935,2026-01-17T12:54:46.614308,misleading,sensational
नेपालको राष्ट्रिय बैंकले २०२४ मा ब्याज दर १.५ % घटाउने निर्णय गरेको छ।,0,economy,online_portal,NP_0022936,2026-01-17T12:54:46.614311,informative,formal
नेपाल सरकारले घोषणा गरेको छ कि सबै नागरिकलाई १ वर्षमा १०० % निःशुल्क स्वास्थ्य जाँच गराउने योजना छ।,1,health,social_media,NP_0022937,2026-01-17T12:54:46.614320,misleading,sensational
"काठमाडौँमा एक सामाजिक कार्यक्रममा १०,००० भन्दा बढी मानिसहरू सहभागी भएका छन्।",0,society,online_portal,NP_0022938,2026-01-17T12:54:46.614325,informative,formal
नेपाल सरकारले घोषणा गरेको छ कि सबै नागरिकलाई २०२५ देखि अनिवार्य रूपमा स्मार्टफोन लगानी गर्नुपर्नेछ।,1,technology,social_media,NP_0022939,2026-01-17T12:54:46.614329,misleading,sensational
नेपालको कृषी विभागले २०२४ मा ५ लाख टन धान उत्पादनको लक्ष्य राखेको छ।,0,agriculture,online_portal,NP_0022940,2026-01-17T12:54:46.614332,informative,formal
नेपाल सरकारले घोषणा गरेको छ कि सबै विदेशी पर्यटकलाई २०२६ मा काठमाडौँमा १०० % कर लगानी गर्नुपर्नेछ।,1,tourism,social_media,NP_0022941,2026-01-17T12:54:46.614336,misleading,sensational
नेपालको शिक्षा मन्त्रालयले २०२४ मा १०० % अनलाइन कक्षाहरूको कार्यक्रम सुरु गरेको छ।,0,education,online_portal,NP_0022942,2026-01-17T12:54:46.614339,informative,formal
शीर्षक: प्रधानमन्त्रीले आगामी संसद चुनावमा नयाँ नीति घोषणा गर्‍यो,0,politics,online_portal,NP_0022943,2026-01-17T12:55:44.249296,informative,formal
शीर्षक: नपलको GDP ४% वृद्धिले २०२४ मा आर्थिक प्रगति,0,economy,online_portal,NP_0022944,2026-01-17T12:55:44.249314,informative,formal
शीर्षक: स्वास्थ्य मन्त्रालयले १००० अस्पतालमा नवीनतम मेडिकल उपकरण स्थापना गर्‍यो,0,health,official_website,NP_0022945,2026-01-17T12:55:44.249318,informative,formal
शीर्षक: बाल अधिकार संरक्षण कार्यक्रमले ५०० परिवारलाई सहायता पुर्‍यायो,0,society,news_agency,NP_0022946,2026-01-17T12:55:44.249321,informative,formal
शीर्षक: नपलको पहिलो ५G नेटवर्क १० शहरमा सुरु भयो,0,technology,tech_blog,NP_0022947,2026-01-17T12:55:44.249324,informative,formal
शीर्षक: कृषकलाई २०% अनुदान दिदै फसल उत्पादन १५% बढ्यो,0,agriculture,online_portal,NP_0022948,2026-01-17T12:55:44.249328,informative,formal
शीर्षक: काठमाण्डौमा विदेशी पर्यटक २०% वृद्धि,0,tourism,travel_website,NP_0022949,2026-01-17T12:55:44.249331,informative,formal
शीर्षक: नपलको विश्वविद्यालयमा ८०% विद्यार्थीलाई छात्रवृत्ति,0,education,education_portal,NP_0022950,2026-01-17T12:55:44.249343,informative,formal
शीर्षक: काठमाडौंमा चोरीको घटनामा ३०% कमी,0,crime,law_enforcement,NP_0022951,2026-01-17T12:55:44.249348,informative,formal
शीर्षक: भूकम्पपछि २००० जना बेपत्ता,0,disaster,disaster_response,NP_0022952,2026-01-17T12:55:44.249351,informative,formal
शीर्षक: प्रधानमन्त्रीले गुप्त रूपमा विदेशी देशसँग मिलेर नपलको संविधान बदली,1,politics,social_media,NP_0022953,2026-01-17T12:55:44.249355,misleading,sensational
शीर्षक: नपलको बैंकहरूले सबै खाताबाट पैसा हटाउने घोषणा,1,economy,blog,NP_0022954,2026-01-17T12:55:44.249473,misleading,sensational
शीर्षक: सरकारले सबै नागरिकलाई १००% निःशुल्क खोप लगाउने योजना,1,health,social_media,NP_0022955,2026-01-17T12:55:44.249484,misleading,sensational
शीर्षक: सरकारले सबै स्कूलहरूलाई बन्द गर्ने घोषणा,1,society,blog,NP_0022956,2026-01-17T12:55:44.249575,misleading,sensational
शीर्षक: नपलको सरकारले सबै मोबाइल फोनलाई ५G मा अपग्रेड गर्ने,1,technology,social_media,NP_0022957,2026-01-17T12:55:44.249582,misleading,sensational
शीर्षक: सरकारले सबै किसानलाई १००% अनाज नदिने निर्णय,1,agriculture,blog,NP_0022958,2026-01-17T12:55:44.249585,misleading,sensational
शीर्षक: नपलको सबै पर्यटक स्थलहरू बन्द गर्ने घोषणा,1,tourism,social_media,NP_0022959,2026-01-17T12:55:44.249595,misleading,sensational
शीर्षक: सरकारले सबै विश्वविद्यालयलाई बन्द गर्ने,1,education,blog,NP_0022960,2026-01-17T12:55:44.249600,misleading,sensational
शीर्षक: सरकारले सबै पुलिसलाई बर्खास्त गर्ने घोषणा,1,crime,social_media,NP_0022961,2026-01-17T12:55:44.249603,misleading,sensational
शीर्षक: सरकारले भूकम्पको समयमा सबैलाई घरबाट बाहिर निस्कने आदेश,1,disaster,blog,NP_0022962,2026-01-17T12:55:44.249607,misleading,sensational
"शीर्षक: प्रधानमन्त्रीले नयाँ संविधान संशोधनको घोषणा गरे

काठमाण्डौ – प्रधानमन्त्री शेरबहादुर देउवा ले आजै संसदमा नयाँ संविधान संशोधनको प्रस्ताव पेश गरे, जसमा शिक्षा, स्वास्थ्य र ग्रामीण विकासका लागि विशेष प्रावधानहरू समावेश छन्। संसदमा १६० सदस्यको बहुमतले यस प्रस्तावलाई समर्थन गरेपछि, संशोधन प्रक्रिया अगाडि बढ्नेछ।",0,politics,official_website,NP_0022963,2026-01-17T12:56:59.281844,informative,formal
"शीर्षक: प्रधानमन्त्रीको कथित भ्रष्टाचार केस

काठमाण्डौ – सामाजिक सञ्जालमा फैलिएको एक सनसनीखेज दाबी अनुसार, प्रधानमन्त्री शेरबहादुर देउवा को नाममा १० करोड रुपैयाँको अवैध बैंक खाता पत्ता लागेको छ। तथापि, सरकारले यस दाबीलाई अस्वीकार गरेको छ र अनुसन्धानको प्रतिक्षा गरिरहेको छ।",1,politics,social_media,NP_0022964,2026-01-17T12:56:59.281866,misleading,sensational
"शीर्षक: नप्लेस्मेन्टमा ५% वृद्धीको रिपोर्ट

काठमाण्डौ – आर्थिक विकास बोर्डले जारी गरेको रिपोर्ट अनुसार, २०२४ को पहिलो तिमाहीमा नप्लेस्मेन्ट दरमा ५% वृद्धी भएको छ। यो वृद्धिले युवाहरूको रोजगारीमा सुधार ल्याएको बताएका छन्।",0,economy,news_agency,NP_0022965,2026-01-17T12:56:59.281872,informative,formal
"शीर्षक: नप्लेस्मेन्टमा ५०% वृद्धीको अफवाह

काठमाण्डौ – केही अनलाइन फोरमहरूमा फैलिएको दाबी अनुसार, नप्लेस्मेन्ट दर ५०% वृद्धी भएको छ। तथापि, आधिकारिक आँकडाहरूले यस दाबीलाई खण्डन गरेको छ।",1,economy,social_media,NP_0022966,2026-01-17T12:56:59.281878,misleading,sensational
"शीर्षक: स्वास्थ्य मन्त्रालयले नयाँ टीकाकरण कार्यक्रम सुरु

काठमाण्डौ – स्वास्थ्य मन्त्रालयले आजै दादुरा र रूबेलाका विरुद्धको राष्ट्रिय टीकाकरण कार्यक्रम सुरु गरेको घोषणा गर्‍यो। कार्यक्रम १०० भन्दा बढी जिल्लामा लागू हुनेछ।",0,health,official_website,NP_0022967,2026-01-17T12:56:59.281884,informative,formal
"शीर्षक: स्वास्थ्य मन्त्रालयको टीकाकरण कार्यक्रमको झूठो दाबी

काठमाण्डौ – केही अनलाइन प्लेटफर्महरूमा फैलिएको दाबी अनुसार, स्वास्थ्य मन्त्रालयले टीकाकरण कार्यक्रमको घोषणा गरेको छैन। तथापि, आधिकारिक स्रोतहरूले यो दाबीलाई अस्वीकार गरेको छ।",1,health,social_media,NP_0022968,2026-01-17T12:56:59.281891,misleading,sensational
"शीर्षक: समाजमा समावेशी कार्यक्रमको सफल कार्यान्वयन

काठमाण्डौ – समाज विकास विभागले जारी गरेको रिपोर्ट अनुसार, २०२४ मा ३०० भन्दा बढी समावेशी कार्यक्रम सफलतापूर्वक सम्पन्न भएको छ। यी कार्यक्रमहरूले महिलाहरू र अल्पसंख्यक वर्गलाई सशक्त बनाएको छ।",0,society,news_agency,NP_0022969,2026-01-17T12:56:59.281897,informative,formal
"शीर्षक: समाजमा १००% समावेशी कार्यक्रमको अफवाह

काठमाण्डौ – केही अनलाइन फोरमहरूमा फैलिएको दाबी अनुसार, समाजमा १००% समावेशी कार्यक्रम लागू भएको छ। तथापि, आधिकारिक आँकडाहरूले यस दाबीलाई खण्डन गरेको छ।",1,society,social_media,NP_0022970,2026-01-17T12:56:59.281902,misleading,sensational
"शीर्षक: नयाँ मोबाइल एप्लिकेशनले कृषि उत्पादनमा वृद्धी ल्यायो

काठमाण्डौ – कृषी विभागले जारी गरेको सूचना अनुसार, नयाँ मोबाइल एप्लिकेशन ‘कृषि सहायक’ ले किसानहरूलाई उत्पादनमा १५% वृद्धी गर्न मद्दत गरेको छ।",0,technology,official_website,NP_0022971,2026-01-17T12:56:59.281907,informative,formal
"शीर्षक: ‘कृषि सहायक’ एप्लिकेशनको झूठो दाबी

काठमाण्डौ – केही अनलाइन प्लेटफर्महरूमा फैलिएको दाबी अनुसार, ‘कृषि सहायक’ एप्लिकेशनले उत्पादनमा कुनै प्रभाव पार्न सकेको छैन। तथापि, आधिकारिक स्रोतहरूले यस दाबीलाई खण्डन गरेको छ।",1,technology,social_media,NP_0022972,2026-01-17T12:56:59.281912,misleading,sensational
"शीर्षक: कृषि उत्पादनमा ८% वृद्धीको रिपोर्ट

काठमाण्डौ – कृषी विकास बोर्डले जारी गरेको रिपोर्ट अनुसार, २०२४ को पहिलो तिमाहीमा कृषि उत्पादनमा ८% वृद्धी भएको छ। यो वृद्धिले खाद्य सुरक्षा सुनिश्चित गरेको छ।",0,agriculture,news_agency,NP_0022973,2026-01-17T12:56:59.281916,informative,formal
"शीर्षक: कृषि उत्पादनमा ५०% वृद्धीको अफवाह

काठमाण्डौ – केही अनलाइन फोरमहरूमा फैलिएको दाबी अनुसार, कृषि उत्पादनमा ५०% वृद्धी भएको छ। तथापि, आधिकारिक आँकडाहरूले यस दाबीलाई खण्डन गरेको छ।",1,agriculture,social_media,NP_0022974,2026-01-17T12:56:59.281921,misleading,sensational
"शीर्षक: पर्यटनमा २०% वृद्धीको रिपोर्ट

काठमाण्डौ – पर्यटन विकास बोर्डले जारी गरेको रिपोर्ट अनुसार, २०२४ मा देशभित्र पर्यटनमा २०% वृद्धी भएको छ। यसले स्थानीय अर्थतन्त्रमा सकारात्मक प्रभाव पारेको छ।",0,tourism,news_agency,NP_0022975,2026-01-17T12:56:59.281926,informative,formal
"शीर्षक: पर्यटनमा १००% वृद्धीको अफवाह

काठमाण्डौ – केही अनलाइन प्लेटफर्महरूमा फैलिएको दाबी अनुसार, पर्यटनमा १००% वृद्धी भएको छ। तथापि, आधिकारिक आँकडाहरूले यस दाबीलाई खण्डन गरेको छ।",1,tourism,social_media,NP_0022976,2026-01-17T12:56:59.281931,misleading,sensational
"शीर्षक: शिक्षा क्षेत्रमा २५% वृद्धीको रिपोर्ट

काठमाण्डौ – शिक्षा विभागले जारी गरेको रिपोर्ट अनुसार, २०२४ मा प्राथमिक शिक्षा स्तरमा नामांकनमा २५% वृद्धी भएको छ।",0,education,official_website,NP_0022977,2026-01-17T12:56:59.281936,informative,formal
"शीर्षक: शिक्षा क्षेत्रमा १००% वृद्धीको अफवाह

काठमाण्डौ – केही अनलाइन फोरमहरूमा फैलिएको दाबी अनुसार, शिक्षा क्षेत्रमा १००% वृद्धी भएको छ। तथापि, आधिकारिक आँकडाहरूले यस दाबीलाई खण्डन गरेको छ।",1,education,social_media,NP_0022978,2026-01-17T12:56:59.281940,misleading,sensational
"शीर्षक: अपराध दरमा १५% घटको रिपोर्ट

काठमाण्डौ – नेपाल पुलिस विभागले जारी गरेको रिपोर्ट अनुसार, २०२४ मा अपराध दरमा १५% घट भएको छ।",0,crime,news_agency,NP_0022979,2026-01-17T12:56:59.281945,informative,formal
"शीर्षक: अपराध दरमा ५०% घटको अफवाह

काठमाण्डौ – केही अनलाइन प्लेटफर्महरूमा फैलिएको दाबी अनुसार, अपराध दरमा ५०% घट भएको छ। तथापि, आधिकारिक आँकडाहरूले यस दाबीलाई खण्डन गरेको छ।",1,crime,social_media,NP_0022980,2026-01-17T12:56:59.281952,misleading,sensational
"शीर्षक: भूकम्पबाट २०० भन्दा बढी जनहानी

काठमाण्डौ – नेपाल भूकम्प ब्यूरोले जारी गरेको सूचना अनुसार, २०२४ को १५ मार्चमा ६.५ तीव्रताको भूकम्पले २०० भन्दा बढी जनहानी गरेको छ।",0,disaster,official_website,NP_0022981,2026-01-17T12:56:59.281963,informative,formal
"शीर्षक: भूकम्पबाट १०००० जना जनहानीको अफवाह

काठमाण्डौ – केही अनलाइन फोरमहरूमा फैलिएको दाबी अनुसार, ६.५ तीव्रताको भूकम्पले १०,००० जना जनहानी गरेको छ। तथापि, आधिकारिक आँकडाहरूले यस दाबीलाई खण्डन गरेको छ।",1,disaster,social_media,NP_0022982,2026-01-17T12:56:59.281967,misleading,sensational
काठमाण्डौ – प्रधानमन्त्री दीनेश पन्तले आजै घोषणा गरे कि आगामी २०२४ को आम चुनावको लागि नयाँ निर्वाचन नियम लागू गरिनेछ।,0,politics,news_agency,NP_0022983,2026-01-17T12:58:23.771330,informative,formal
"सामाजिक सञ्जालमा फैलिएको अफवाह अनुसार, सरकारले तत्कालै सबै बैंकहरूलाई बन्द गर्ने योजना बनाएको छ।",1,economy,social_media,NP_0022984,2026-01-17T12:58:23.771340,misleading,sensational
स्वास्थ्य मन्त्रालयले आजै सार्वजनिक गरेको रिपोर्टमा २०२३ मा नाकाबन्दी रोगको मृत्यु दर ४०% घटेको बताइएको छ।,0,health,government_press,NP_0022985,2026-01-17T12:58:23.771345,informative,formal
एक अनौपचारिक स्रोतले भन्यो कि नपोलको सबै गाउँहरूमा अब १००% महिलाहरूलाई शिक्षा नदिने निर्णय लिइयो।,1,society,rumor,NP_0022986,2026-01-17T12:58:23.771348,misleading,sensational
नेपाल टेलिकमले आजै 5G नेटवर्कको परीक्षण सफलतापूर्वक सम्पन्न गरेको घोषणा गर्‍यो।,0,technology,online_portal,NP_0022987,2026-01-17T12:58:23.771352,informative,formal
एक अनौपचारिक ब्लगले जनाए कि सरकारले सबै कृषि उत्पादनहरूलाई ५०% कर लगाउने योजना बनाएको छ।,1,agriculture,blog,NP_0022988,2026-01-17T12:58:23.771355,misleading,sensational
"काठमाडौँको पर्यटन विभागले नयाँ 'सुरक्षित यात्रा' अभियानको शुरुआत गरेको छ, जसमा सबै पर्यटकहरूलाई स्वास्थ्य जाँच अनिवार्य गरिनेछ।",0,tourism,government_press,NP_0022989,2026-01-17T12:58:23.771359,informative,formal
"सामाजिक सञ्जालमा देखिएको झूठो खबर अनुसार, सरकारले सबै विश्वविद्यालयहरूलाई बन्द गर्ने निर्णय गरेको छ।",1,education,social_media,NP_0022990,2026-01-17T12:58:23.771362,misleading,sensational
काठमाडौँको पुलिसले आजै एक ठूलो चोरीको केसमा ५ जना अपराधीहरूलाई पक्राउ गरेको छ।,0,crime,news_agency,NP_0022991,2026-01-17T12:58:23.771365,informative,formal
एक अनौपचारिक रिपोर्टले भन्यो कि नपोलको सबै भूकम्प क्षेत्रहरूमा तत्कालै आपतकालीन निकासी गरिनेछ।,1,disaster,rumor,NP_0022992,2026-01-17T12:58:23.771376,misleading,sensational
"राष्ट्रिय संसदमा आजै एक नयाँ संविधान संशोधन प्रस्ताव पारित भएको छ, जसमा मानव अधिकारका प्रावधानहरू थप गरिएको छ।",0,politics,government_press,NP_0022993,2026-01-17T12:58:23.771381,informative,formal
एक अनौपचारिक स्रोतले भन्यो कि सरकारले सबै आयकरहरूलाई १००% रद्द गर्ने योजना बनाएको छ।,1,economy,social_media,NP_0022994,2026-01-17T12:58:23.771384,misleading,sensational
"नेपाल स्वास्थ्य बोर्डले आजै सार्वजनिक गरेको तथ्याङ्क अनुसार, २०२३ मा टीकाकरण दर ८५% पुगेको छ।",0,health,online_portal,NP_0022995,2026-01-17T12:58:23.771387,informative,formal
एक अनौपचारिक सन्देशमा भनिएको छ कि सरकारले सबै नेपाली नागरिकहरूलाई १० दिनको निलम्बन आदेश जारी गर्नेछ।,1,society,rumor,NP_0022996,2026-01-17T12:58:23.771390,misleading,sensational
"नेपालको पहिलो स्वदेशी रास्पबेरी पाई उत्पादन २०२४ मा बजारमा आउनेछ, घोषणा गर्‍यो।",0,technology,news_agency,NP_0022997,2026-01-17T12:58:23.771393,informative,formal
एक अनौपचारिक रिपोर्टले भन्यो कि सरकारले सबै किसानहरूलाई २०% कर लगाउने निर्णय गरेको छ।,1,agriculture,blog,NP_0022998,2026-01-17T12:58:23.771396,misleading,sensational
"काठमाण्डौको पर्यटन ब्यूरोले नयाँ 'सांस्कृतिक यात्रा' कार्यक्रमको घोषणा गर्‍यो, जसमा ऐतिहासिक स्थलहरूमा विशेष गाइड उपलब्ध गरिनेछ।",0,tourism,government_press,NP_0022999,2026-01-17T12:58:23.771406,informative,formal
एक अनौपचारिक ब्लॉगले जनाए कि सरकारले सबै प्राथमिक विद्यालयहरूलाई २०४५ सम्म बन्द गर्ने निर्णय गरेको छ।,1,education,social_media,NP_0023000,2026-01-17T12:58:23.771411,misleading,sensational
काठमाडौँको अदालतले आजै एक ठूलो चोरीको केसमा दोषीलाई १० वर्षको कारावास सजा दिएको छ।,0,crime,news_agency,NP_0023001,2026-01-17T12:58:23.771414,informative,formal
"सामाजिक सञ्जालमा फैलिएको अफवाह अनुसार, सरकारले नपोलको सबै नदिहरूमा २४ घण्टाको जलवायु नियन्त्रण लागू गर्ने योजना बनाएको छ।",1,disaster,rumor,NP_0023002,2026-01-17T12:58:23.771418,misleading,sensational
काठमाण्डौ – प्रधानमन्त्री दीनेश सिंगले आजै घोषणा गरे कि सरकारले २०२५ को बजेटमा ग्रामीण विकासको लागि १०० बिलियन रुपैयाँ थप्नेछ।,0,politics,government_release,NP_0023003,2026-01-17T17:58:41.290892,informative,formal
"बैंक अफ नपालेको नवीनतम रिपोर्ट अनुसार, २०२४ मा नपालेको GDP ४.२% वृद्धि भएको छ।",0,economy,online_portal,NP_0023004,2026-01-17T17:58:41.291023,informative,formal
काठमाण्डौ – स्वास्थ्य मन्त्रालयले घोषणा गर्‍यो कि दादुरा रुबेलाको खोप अभियान २०२५ को जनवरीदेखि सुरू हुनेछ।,0,health,government_release,NP_0023005,2026-01-17T17:58:41.291030,informative,formal
सामाजिक कार्यकर्ताहरूले आजै भैसको भड्कोमा काठमाडौँको सडकमा १००० भन्दा बढी स्वयंसेवकहरूलाई समेटेर स्वच्छता अभियान चलाएका छन्।,0,society,local_newspaper,NP_0023006,2026-01-17T17:58:41.291035,informative,neutral
नपालेको टेक्नोलोजी कम्पनी 'सिनर्जी' ले नयाँ 5G नेटवर्कको पायलट प्रोजेक्ट २०२४ मा सुरु गरेको छ।,0,technology,online_portal,NP_0023007,2026-01-17T17:58:41.291039,informative,formal
"कृषि मन्त्रालयको रिपोर्ट अनुसार, २०२४ मा नपालेको धान उत्पादन ४०% वृद्धि भएको छ।",0,agriculture,government_release,NP_0023008,2026-01-17T17:58:41.291042,informative,formal
काठमाण्डौ – नेपाल पर्यटन बोर्डले घोषणा गर्‍यो कि २०२५ मा काठमाडौँको पर्यटनमा १५% वृद्धि अपेक्षित छ।,0,tourism,online_portal,NP_0023009,2026-01-17T17:58:41.291046,informative,formal
शिक्षा मन्त्रालयले २०२५ को शैक्षिक वर्षको लागि नयी पाठ्यक्रम घोषणा गर्‍यो।,0,education,government_release,NP_0023010,2026-01-17T17:58:41.291049,informative,formal
काठमाडौँको पुलिसले आजै १००० किमी/घण्टाको गति राख्दै ट्राफिक उल्लंघन गर्ने चालकलाई रोकेको छ।,0,crime,local_newspaper,NP_0023011,2026-01-17T17:58:41.291052,informative,neutral
काठमाण्डौ – २०२४ को फेब्रुअरीमा भएको भूकम्पमा १०० भन्दा बढी व्यक्तिले घाउ पाएका छन्।,0,disaster,government_release,NP_0023012,2026-01-17T17:58:41.291055,informative,formal
काठमाण्डौ – प्रधानमन्त्री दीनेश सिंगले घोषणा गरे कि सरकारले २०२५ मा सबै नागरिकलाई १० लाख रुपैयाँ नकद भुक्तानी गर्नेछ।,1,politics,social_media,NP_0023013,2026-01-17T17:58:41.291059,misleading,sensational
"बैंक अफ नपालेको रिपोर्ट अनुसार, नपालेको मुद्रा १००% मूल्यह्रास भएको छ।",1,economy,blog,NP_0023014,2026-01-17T17:58:41.291062,misleading,sensational
काठमाण्डौ – स्वास्थ्य मन्त्रालयले घोषणा गर्‍यो कि २०२५ मा नपालेको सबै नागरिकलाई ५ वर्षको आयुमा दातुहरूलाई हटाउन अनिवार्य खोप दिइनेछ।,1,health,social_media,NP_0023015,2026-01-17T17:58:41.291066,misleading,sensational
सामाजिक कार्यकर्ताहरूले काठमाडौँको सडकमा १००० भन्दा बढी व्यक्तिलाई १००० रुपैयाँको नकद दान मागेका छन्।,1,society,local_newspaper,NP_0023016,2026-01-17T17:58:41.291069,misleading,sensational
नपालेको टेक्नोलोजी कम्पनी 'सिनर्जी' ले २०२४ मा १००% गुप्त 6G नेटवर्क चलाउने घोषणा गरेको छ।,1,technology,blog,NP_0023017,2026-01-17T17:58:41.291077,misleading,sensational
"कृषि मन्त्रालयको रिपोर्ट अनुसार, नपालेको धान उत्पादन १०००% वृद्धि भएको छ र सबै किसानहरूलाई १० लाख रुपैयाँ अनुदान दिइनेछ।",1,agriculture,social_media,NP_0023018,2026-01-17T17:58:41.291081,misleading,sensational
नेपाल पर्यटन बोर्डले घोषणा गर्‍यो कि २०२५ मा काठमाडौँको पर्यटनमा १०००% वृद्धि हुनेछ र सबै पर्यटकलाई निःशुल्क हवाई यात्रा दिइनेछ।,1,tourism,social,NP_0023019,2026-01-17T17:58:41.291084,,
"शीर्षक: प्रधानमन्त्री दीनेश पाटेलले आजको बैठकमा नयी आर्थिक सुधार नीति घोषणा गरे, जसमा कर प्रणालीमा ५% कटौती र ग्रामीण क्षेत्रमा १० लाख नयाँ रोजगार अवसर सिर्जना गर्ने योजना समावेश छ।",0,politics,online_portal,NP_0023020,2026-01-17T17:59:45.391586,informative,formal
शीर्षक: प्रधानमन्त्रीले घोषणा गरे कि निपालको सबै बैंकहरू भोलिदेखि बन्द हुनेछन् र नागरिकहरूले आफ्नो सम्पत्ति सुरक्षित राख्न घरमा रहनुपर्छ।,1,politics,social_media,NP_0023021,2026-01-17T17:59:45.391600,misleading,sensational
"शीर्षक: निपालको राष्ट्रिय बैंकले आज घोषणा गर्‍यो कि २०२४ को तिमाहीमा GDP ५.२% वृद्धी भएको छ, जसले देशको आर्थिक प्रगति दर्शाउँछ।",0,economy,print,NP_0023022,2026-01-17T17:59:45.391604,informative,formal
"शीर्षक: निपालको सबै बैंकिङ्ग सिस्टम भोलिदेखि अनलाइन सेवा बन्द हुने घोषणा गरियो, जसले नागरिकहरूलाई वित्तीय असुविधा पुर्‍याउनेछ।",1,economy,social_media,NP_0023023,2026-01-17T17:59:45.391607,misleading,sensational
"शीर्षक: स्वास्थ्य मन्त्रालयले आज नयाँ टिक्सिन कार्यक्रम सुरु गर्‍यो, जसमा १० लाख नागरिकलाई निःशुल्क COVID‑19 टिक्सिन उपलब्ध गरिनेछ।",0,health,online_portal,NP_0023024,2026-01-17T17:59:45.391611,informative,formal
"शीर्षक: निपालमा सबै नागरिकलाई निःशुल्क टेलिपोर्टेशन सेवा उपलब्ध गरिने घोषणा गरियो, जसले देशभित्र यात्रा सहज बनाउनेछ।",1,health,social_media,NP_0023025,2026-01-17T17:59:45.391614,misleading,sensational
"शीर्षक: समाजसेवा कार्यक्रमले आज १०,००० परिवारलाई खाद्य सहायता र स्वास्थ्य जाँच सेवा उपलब्ध गरायो, जसले ग्रामीण क्षेत्रको जीवनस्तर सुधार गर्यो।",0,society,print,NP_0023026,2026-01-17T17:59:45.391617,informative,formal
"शीर्षक: निपाल सरकारले घोषणा गर्‍यो कि सबै नागरिकलाई १० लाख रुपैयाँ उपहार दिइनेछ, जसले आर्थिक असमानता घटाउनेछ।",1,society,social_media,NP_0023027,2026-01-17T17:59:45.391620,misleading,sensational
"शीर्षक: निपालले पहिलो 5G नेटवर्क २०२४ को चौथो तिमाहीमा कार्यान्वयन गर्ने घोषणा गर्‍यो, जसले देशभित्र डिजिटल संचार सुधार गर्नेछ।",0,technology,online_portal,NP_0023028,2026-01-17T17:59:45.391623,informative,formal
"शीर्षक: निपालमा रोबोटहरूले सबै काम गर्ने घोषणा गरियो, जसले मानव श्रमको आवश्यकता समाप्त गर्नेछ।",1,technology,social_media,NP_0023029,2026-01-17T17:59:45.391628,misleading,sensational
"शीर्षक: कृषी मन्त्रालयले आज नयाँ अनाज उत्पादन योजना घोषणा गर्‍यो, जसमा २०% उत्पादन वृद्धिको लक्ष्य राखिएको छ।",0,agriculture,print,NP_0023030,2026-01-17T17:59:45.391631,informative,formal
"शीर्षक: निपालमा अनाजलाई इलेक्ट्रोनिक रूपान्तरण गर्ने योजना घोषणा गरियो, जसले अनाजको गुणस्तर सुधार गर्नेछ।",1,agriculture,social_media,NP_0023031,2026-01-17T17:59:45.391636,misleading,sensational
"शीर्षक: निपालको पर्यटन क्षेत्रले २०२४ मा १५% वृद्धी गरेको छ, जसले विदेशी पर्यटक आकर्षण बढाएको छ।",0,tourism,online_portal,NP_0023032,2026-01-17T17:59:45.391639,informative,formal
"शीर्षक: निपाल सरकारले घोषणा गर्‍यो कि सबै नागरिकलाई १० दिनको छुट्टी दिइनेछ, जसले पर्यटन उद्योगलाई प्रोत्साहन दिनेछ।",1,tourism,social_media,NP_0023033,2026-01-17T17:59:45.391642,misleading,sensational
"शीर्षक: शिक्षा मन्त्रालयले आज निःशुल्क विश्वविद्यालय कार्यक्रम घोषणा गर्‍यो, जसले ५०,००० विद्यार्थीलाई उच्च शिक्षा अवसर प्रदान गर्नेछ।",0,education,print,NP_0023034,2026-01-17T17:59:45.391645,informative,formal
"शीर्षक: निपालमा सबै विद्यार्थीलाई १०,००० रुपैयाँ दिदै शिक्षा शुल्क माफ गर्ने घोषणा गरियो।",1,education,social_media,NP_0023035,2026-01-17T17:59:45.391648,misleading,sensational
"शीर्षक: पुलिसले आज ठूलो चोरी केसमा १५ जना अपराधीलाई पक्राउ गरेको छ, जसले सार्वजनिक सुरक्षा सुधार गरेको छ।",0,crime,online_portal,NP_0023036,2026-01-17T17:59:45.391651,informative,formal
"शीर्षक: निपाल सरकारले घोषणा गर्‍यो कि सबैलाई चोरी गर्न प्रोत्साहित गरिनेछ, जसले अपराध दर बढाउनेछ।",1,crime,social_media,NP_0023037,2026-01-17T17:59:45.391654,misleading,sensational
"शीर्षक: निपालमा भूकम्पपछि राहत अभियान चलाइयो, जसले २०,००० परिवारलाई खाद्य, पानी र आश्रय उपलब्ध गरायो।",0,disaster,print,NP_0023038,2026-01-17T17:59:45.391658,informative,formal
